Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ESRX,ESS,ETFC,ETN,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDT,MET,MGM,MHK,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCAR,PCG,PEG,PFE,PFG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,URI,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2010-02-12,,0.049999999996303564,,,,,,,,,,,,,,,,,,,-0.03707874693968097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0362351333387172,,,,,,,,,-0.049999999993667055,,,,,0.036367898022036174,,,,,,,,-0.04999999996943443,,,,,,,,,,,,,0.02679360346516266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02137848539067377,,,,,,,,,,,,,,,,,,,,,,,0.04722287131297086,,,,,,,,,,,,,,,,,0.049999999989718436,,,,,,,,,,,,,,,,,,,,,0.042207945166872936,,,,,,,,,,,,,,,0.026395414018164774,,,,,,,,,,-0.049999999985394054,,,,,,,,,,,,,,,,0.02726024180246071,,,,,,,,,,,,-0.016321627865640644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997215075,,,,,,,,,,,,,,,,,0.014005575933404334,,,,,,,,,,,,,,,,,,,,,,,,,-0.030932576309091877,,,,,,,,,,,,0.04999999999276246,,,,,,,,,,,,,,0.04999999999737927,0.041248682345254056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021417135480373488,,,,,,,0.04999999999506936,,,,,,-0.04999999999705155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04782104287195439,
2010-02-16,,0.049999999996303564,,,,,,,,,,,,,,,,,,,-0.03707874693968097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0362351333387172,,,,,,,,,-0.049999999993667055,,,,,0.036367898022036174,,,,,,,,-0.04999999996943443,,,,,,,,,,,,,0.02679360346516266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02137848539067377,,,,,,,,,,,,,,,,,,,,,,,0.04722287131297086,,,,,,,,,,,,,,,,,0.049999999989718436,,,,,,,,,,,,,,,,,,,,,0.042207945166872936,,,,,,,,,,,,,,,0.026395414018164774,,,,,,,,,,-0.049999999985394054,,,,,,,,,,,,,,,,0.02726024180246071,,,,,,,,,,,,-0.016321627865640644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997215075,,,,,,,,,,,,,,,,,0.014005575933404334,,,,,,,,,,,,,,,,,,,,,,,,,-0.030932576309091877,,,,,,,,,,,,0.04999999999276246,,,,,,,,,,,,,,0.04999999999737927,0.041248682345254056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021417135480373488,,,,,,,0.04999999999506936,,,,,,-0.04999999999705155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04782104287195439,
2010-02-17,,0.04999999999972771,,,,,,,,,,,,,,,,,,,-0.03526259465570623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0409810597722143,,,,,,,,,-0.049999999999325015,,,,,0.02441398169915727,,,,,,,,-0.04999999999817188,,,,,,,,,,,,,0.03258908416898365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021218274120042017,,,,,,,,,,,,0.049999999996111814,,,,,,,,,,,0.03726513143131826,,,,,,,,,,,,,,,,,0.016615606967501636,,,,,,,,,,,,,,,,,,,,,0.026942012192570797,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999998197625,,,,,,,,,,,,,,,0.040958185231678206,0.03300434782929132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040852184102335244,,,,,,,,,,,,,,,,,0.012857430107171422,,,,,,,,,0.03272239579939005,,,,,,,,,,,,,,,,-0.02450211511973399,,,,,,,,,,,,0.04999999999658199,,,,,,,,,,,,,,0.049999999999686975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032348513148279766,,,,,,,0.030116003724263662,,,,0.016131196228418,,-0.0499999999998778,,,,,,,,,,,,,,,,,,,,,,,-0.035587779653911925,,,,,,,,,,,,0.04999999999867826,
2010-02-18,,0.04999999999972771,,,,,,,,,,,,,,,,,,,-0.03526259465570623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0409810597722143,,,,,,,,,-0.049999999999325015,,,,,0.02441398169915727,,,,,,,,-0.04999999999817188,,,,,,,,,,,,,0.03258908416898365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021218274120042017,,,,,,,,,,,,0.049999999996111814,,,,,,,,,,,0.03726513143131826,,,,,,,,,,,,,,,,,0.016615606967501636,,,,,,,,,,,,,,,,,,,,,0.026942012192570797,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999998197625,,,,,,,,,,,,,,,0.040958185231678206,0.03300434782929132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040852184102335244,,,,,,,,,,,,,,,,,0.012857430107171422,,,,,,,,,0.03272239579939005,,,,,,,,,,,,,,,,-0.02450211511973399,,,,,,,,,,,,0.04999999999658199,,,,,,,,,,,,,,0.049999999999686975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032348513148279766,,,,,,,0.030116003724263662,,,,0.016131196228418,,-0.0499999999998778,,,,,,,,,,,,,,,,,,,,,,,-0.035587779653911925,,,,,,,,,,,,0.04999999999867826,
2010-02-19,,0.04999999999972771,,,,,,,,,,,,,,,,,,,-0.03526259465570623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0409810597722143,,,,,,,,,-0.049999999999325015,,,,,0.02441398169915727,,,,,,,,-0.04999999999817188,,,,,,,,,,,,,0.03258908416898365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021218274120042017,,,,,,,,,,,,0.049999999996111814,,,,,,,,,,,0.03726513143131826,,,,,,,,,,,,,,,,,0.016615606967501636,,,,,,,,,,,,,,,,,,,,,0.026942012192570797,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999998197625,,,,,,,,,,,,,,,0.040958185231678206,0.03300434782929132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040852184102335244,,,,,,,,,,,,,,,,,0.012857430107171422,,,,,,,,,0.03272239579939005,,,,,,,,,,,,,,,,-0.02450211511973399,,,,,,,,,,,,0.04999999999658199,,,,,,,,,,,,,,0.049999999999686975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032348513148279766,,,,,,,0.030116003724263662,,,,0.016131196228418,,-0.0499999999998778,,,,,,,,,,,,,,,,,,,,,,,-0.035587779653911925,,,,,,,,,,,,0.04999999999867826,
2010-02-22,,0.04999999999972771,,,,,,,,,,,,,,,,,,,-0.03526259465570623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0409810597722143,,,,,,,,,-0.049999999999325015,,,,,0.02441398169915727,,,,,,,,-0.04999999999817188,,,,,,,,,,,,,0.03258908416898365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021218274120042017,,,,,,,,,,,,0.049999999996111814,,,,,,,,,,,0.03726513143131826,,,,,,,,,,,,,,,,,0.016615606967501636,,,,,,,,,,,,,,,,,,,,,0.026942012192570797,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999998197625,,,,,,,,,,,,,,,0.040958185231678206,0.03300434782929132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040852184102335244,,,,,,,,,,,,,,,,,0.012857430107171422,,,,,,,,,0.03272239579939005,,,,,,,,,,,,,,,,-0.02450211511973399,,,,,,,,,,,,0.04999999999658199,,,,,,,,,,,,,,0.049999999999686975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032348513148279766,,,,,,,0.030116003724263662,,,,0.016131196228418,,-0.0499999999998778,,,,,,,,,,,,,,,,,,,,,,,-0.035587779653911925,,,,,,,,,,,,0.04999999999867826,
2010-02-23,,0.04999999999972771,,,,,,,,,,,,,,,,,,,-0.03526259465570623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0409810597722143,,,,,,,,,-0.049999999999325015,,,,,0.02441398169915727,,,,,,,,-0.04999999999817188,,,,,,,,,,,,,0.03258908416898365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021218274120042017,,,,,,,,,,,,0.049999999996111814,,,,,,,,,,,0.03726513143131826,,,,,,,,,,,,,,,,,0.016615606967501636,,,,,,,,,,,,,,,,,,,,,0.026942012192570797,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999998197625,,,,,,,,,,,,,,,0.040958185231678206,0.03300434782929132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040852184102335244,,,,,,,,,,,,,,,,,0.012857430107171422,,,,,,,,,0.03272239579939005,,,,,,,,,,,,,,,,-0.02450211511973399,,,,,,,,,,,,0.04999999999658199,,,,,,,,,,,,,,0.049999999999686975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032348513148279766,,,,,,,0.030116003724263662,,,,0.016131196228418,,-0.0499999999998778,,,,,,,,,,,,,,,,,,,,,,,-0.035587779653911925,,,,,,,,,,,,0.04999999999867826,
2010-02-24,,0.049999999997263726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999652364,,,,,,,,,-0.04999999999863564,,,,,,,,,,,,,-0.024767856839143308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020689340546287772,,,,,,,,,,,,0.04999999999000256,,,,,,,,,,,0.023844529689351475,,,,,,,,,,,,,,,,,0.04999999998458496,,,,-0.020597898932026085,,,,,,,0.04073359235374289,,,,,,,,,,0.024279482404406836,,,,,,,,,,,,,,,0.015518882447553296,0.01876389548666382,,,,,,,,,-0.049999999998288455,,,,,,,,,,,,,,,0.030977060891900287,,,,,,,,,,,0.021734559598950525,,,,,,,,,,,,,,,,,,,,,,0.03730642447659383,,,,,,,,,,,,,,,0.01859917929693279,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03409019736844695,,,,,,,,,,,,,,,0.0402898808644476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024050353150610722,,,,,,,,,,,,,,,,,,,,,0.011370634116168619,,,,,,,,,,,,,,,,,,,,,,,,-0.036414747387049376,,,,,,,,,,,,,,,,,,0.04690824754653137,,,,,,,0.024137908830477197,,,,,,-0.04999999999865942,,,,,,,,,,,,,,,,,,,,,,,-0.049999999991574125,,,,,,,,,,,,0.04999999999699541,
2010-02-25,,0.049999999997263726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999652364,,,,,,,,,-0.04999999999863564,,,,,,,,,,,,,-0.024767856839143308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020689340546287772,,,,,,,,,,,,0.04999999999000256,,,,,,,,,,,0.023844529689351475,,,,,,,,,,,,,,,,,0.04999999998458496,,,,-0.020597898932026085,,,,,,,0.04073359235374289,,,,,,,,,,0.024279482404406836,,,,,,,,,,,,,,,0.015518882447553296,0.01876389548666382,,,,,,,,,-0.049999999998288455,,,,,,,,,,,,,,,0.030977060891900287,,,,,,,,,,,0.021734559598950525,,,,,,,,,,,,,,,,,,,,,,0.03730642447659383,,,,,,,,,,,,,,,0.01859917929693279,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03409019736844695,,,,,,,,,,,,,,,0.0402898808644476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024050353150610722,,,,,,,,,,,,,,,,,,,,,0.011370634116168619,,,,,,,,,,,,,,,,,,,,,,,,-0.036414747387049376,,,,,,,,,,,,,,,,,,0.04690824754653137,,,,,,,0.024137908830477197,,,,,,-0.04999999999865942,,,,,,,,,,,,,,,,,,,,,,,-0.049999999991574125,,,,,,,,,,,,0.04999999999699541,
2010-02-26,,0.049999999997263726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999652364,,,,,,,,,-0.04999999999863564,,,,,,,,,,,,,-0.024767856839143308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020689340546287772,,,,,,,,,,,,0.04999999999000256,,,,,,,,,,,0.023844529689351475,,,,,,,,,,,,,,,,,0.04999999998458496,,,,-0.020597898932026085,,,,,,,0.04073359235374289,,,,,,,,,,0.024279482404406836,,,,,,,,,,,,,,,0.015518882447553296,0.01876389548666382,,,,,,,,,-0.049999999998288455,,,,,,,,,,,,,,,0.030977060891900287,,,,,,,,,,,0.021734559598950525,,,,,,,,,,,,,,,,,,,,,,0.03730642447659383,,,,,,,,,,,,,,,0.01859917929693279,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03409019736844695,,,,,,,,,,,,,,,0.0402898808644476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024050353150610722,,,,,,,,,,,,,,,,,,,,,0.011370634116168619,,,,,,,,,,,,,,,,,,,,,,,,-0.036414747387049376,,,,,,,,,,,,,,,,,,0.04690824754653137,,,,,,,0.024137908830477197,,,,,,-0.04999999999865942,,,,,,,,,,,,,,,,,,,,,,,-0.049999999991574125,,,,,,,,,,,,0.04999999999699541,
2010-03-01,,0.049999999997263726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999652364,,,,,,,,,-0.04999999999863564,,,,,,,,,,,,,-0.024767856839143308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020689340546287772,,,,,,,,,,,,0.04999999999000256,,,,,,,,,,,0.023844529689351475,,,,,,,,,,,,,,,,,0.04999999998458496,,,,-0.020597898932026085,,,,,,,0.04073359235374289,,,,,,,,,,0.024279482404406836,,,,,,,,,,,,,,,0.015518882447553296,0.01876389548666382,,,,,,,,,-0.049999999998288455,,,,,,,,,,,,,,,0.030977060891900287,,,,,,,,,,,0.021734559598950525,,,,,,,,,,,,,,,,,,,,,,0.03730642447659383,,,,,,,,,,,,,,,0.01859917929693279,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03409019736844695,,,,,,,,,,,,,,,0.0402898808644476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024050353150610722,,,,,,,,,,,,,,,,,,,,,0.011370634116168619,,,,,,,,,,,,,,,,,,,,,,,,-0.036414747387049376,,,,,,,,,,,,,,,,,,0.04690824754653137,,,,,,,0.024137908830477197,,,,,,-0.04999999999865942,,,,,,,,,,,,,,,,,,,,,,,-0.049999999991574125,,,,,,,,,,,,0.04999999999699541,
2010-03-02,,0.049999999997263726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999652364,,,,,,,,,-0.04999999999863564,,,,,,,,,,,,,-0.024767856839143308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020689340546287772,,,,,,,,,,,,0.04999999999000256,,,,,,,,,,,0.023844529689351475,,,,,,,,,,,,,,,,,0.04999999998458496,,,,-0.020597898932026085,,,,,,,0.04073359235374289,,,,,,,,,,0.024279482404406836,,,,,,,,,,,,,,,0.015518882447553296,0.01876389548666382,,,,,,,,,-0.049999999998288455,,,,,,,,,,,,,,,0.030977060891900287,,,,,,,,,,,0.021734559598950525,,,,,,,,,,,,,,,,,,,,,,0.03730642447659383,,,,,,,,,,,,,,,0.01859917929693279,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03409019736844695,,,,,,,,,,,,,,,0.0402898808644476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024050353150610722,,,,,,,,,,,,,,,,,,,,,0.011370634116168619,,,,,,,,,,,,,,,,,,,,,,,,-0.036414747387049376,,,,,,,,,,,,,,,,,,0.04690824754653137,,,,,,,0.024137908830477197,,,,,,-0.04999999999865942,,,,,,,,,,,,,,,,,,,,,,,-0.049999999991574125,,,,,,,,,,,,0.04999999999699541,
2010-03-03,,0.020876392842856396,,,,,,,,,,,,,,,-0.03371558873632662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999998469781,,,,,,,,,-0.049999999997935765,,,,,,,,,,,,,-0.021674805507366085,,,,,,,,,,,,,,,,,,,,,,,,,0.015978056380061705,,,,,,,,,,,,,,,,,,,,,,0.018223977781424157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01228500595862614,,,,,,,,,,,,,,,,,0.04999999997963026,,,,,,,,,,,0.04999999999463723,,,,,,,,,,,,,,,,,,,,,,-0.010581624345310943,,,,,,,,,,,,,-0.049999999987451756,,,,,,,,,,,,,,,0.0200605095146163,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997207144,,,,,,,,,,,,,,,,,,,,,,,,0.043848270449582095,,,0.029147633136064444,,,,,,,,,,,,,,,,,,,,,,,,-0.011801400317375206,,,,0.017718472153587926,,,,,,,,,,,0.029361437467013172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999589901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04665501362840301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04316030833851597,-0.01751340664246893,,,,,,0.034061534341270745,,,,0.02982879281121721,,-0.049999999992687234,,,,,,,,,,,,,,,,,,,,,,,-0.049999999973777874,,,,,,,,,,,,0.049999999993721136,
2010-03-04,,0.020876392842856396,,,,,,,,,,,,,,,-0.03371558873632662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999998469781,,,,,,,,,-0.049999999997935765,,,,,,,,,,,,,-0.021674805507366085,,,,,,,,,,,,,,,,,,,,,,,,,0.015978056380061705,,,,,,,,,,,,,,,,,,,,,,0.018223977781424157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01228500595862614,,,,,,,,,,,,,,,,,0.04999999997963026,,,,,,,,,,,0.04999999999463723,,,,,,,,,,,,,,,,,,,,,,-0.010581624345310943,,,,,,,,,,,,,-0.049999999987451756,,,,,,,,,,,,,,,0.0200605095146163,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997207144,,,,,,,,,,,,,,,,,,,,,,,,0.043848270449582095,,,0.029147633136064444,,,,,,,,,,,,,,,,,,,,,,,,-0.011801400317375206,,,,0.017718472153587926,,,,,,,,,,,0.029361437467013172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999589901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04665501362840301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04316030833851597,-0.01751340664246893,,,,,,0.034061534341270745,,,,0.02982879281121721,,-0.049999999992687234,,,,,,,,,,,,,,,,,,,,,,,-0.049999999973777874,,,,,,,,,,,,0.049999999993721136,
2010-03-05,,0.020876392842856396,,,,,,,,,,,,,,,-0.03371558873632662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999998469781,,,,,,,,,-0.049999999997935765,,,,,,,,,,,,,-0.021674805507366085,,,,,,,,,,,,,,,,,,,,,,,,,0.015978056380061705,,,,,,,,,,,,,,,,,,,,,,0.018223977781424157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01228500595862614,,,,,,,,,,,,,,,,,0.04999999997963026,,,,,,,,,,,0.04999999999463723,,,,,,,,,,,,,,,,,,,,,,-0.010581624345310943,,,,,,,,,,,,,-0.049999999987451756,,,,,,,,,,,,,,,0.0200605095146163,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997207144,,,,,,,,,,,,,,,,,,,,,,,,0.043848270449582095,,,0.029147633136064444,,,,,,,,,,,,,,,,,,,,,,,,-0.011801400317375206,,,,0.017718472153587926,,,,,,,,,,,0.029361437467013172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999589901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04665501362840301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04316030833851597,-0.01751340664246893,,,,,,0.034061534341270745,,,,0.02982879281121721,,-0.049999999992687234,,,,,,,,,,,,,,,,,,,,,,,-0.049999999973777874,,,,,,,,,,,,0.049999999993721136,
2010-03-08,,0.020876392842856396,,,,,,,,,,,,,,,-0.03371558873632662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999998469781,,,,,,,,,-0.049999999997935765,,,,,,,,,,,,,-0.021674805507366085,,,,,,,,,,,,,,,,,,,,,,,,,0.015978056380061705,,,,,,,,,,,,,,,,,,,,,,0.018223977781424157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01228500595862614,,,,,,,,,,,,,,,,,0.04999999997963026,,,,,,,,,,,0.04999999999463723,,,,,,,,,,,,,,,,,,,,,,-0.010581624345310943,,,,,,,,,,,,,-0.049999999987451756,,,,,,,,,,,,,,,0.0200605095146163,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997207144,,,,,,,,,,,,,,,,,,,,,,,,0.043848270449582095,,,0.029147633136064444,,,,,,,,,,,,,,,,,,,,,,,,-0.011801400317375206,,,,0.017718472153587926,,,,,,,,,,,0.029361437467013172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999589901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04665501362840301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04316030833851597,-0.01751340664246893,,,,,,0.034061534341270745,,,,0.02982879281121721,,-0.049999999992687234,,,,,,,,,,,,,,,,,,,,,,,-0.049999999973777874,,,,,,,,,,,,0.049999999993721136,
2010-03-09,,0.020876392842856396,,,,,,,,,,,,,,,-0.03371558873632662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999998469781,,,,,,,,,-0.049999999997935765,,,,,,,,,,,,,-0.021674805507366085,,,,,,,,,,,,,,,,,,,,,,,,,0.015978056380061705,,,,,,,,,,,,,,,,,,,,,,0.018223977781424157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01228500595862614,,,,,,,,,,,,,,,,,0.04999999997963026,,,,,,,,,,,0.04999999999463723,,,,,,,,,,,,,,,,,,,,,,-0.010581624345310943,,,,,,,,,,,,,-0.049999999987451756,,,,,,,,,,,,,,,0.0200605095146163,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997207144,,,,,,,,,,,,,,,,,,,,,,,,0.043848270449582095,,,0.029147633136064444,,,,,,,,,,,,,,,,,,,,,,,,-0.011801400317375206,,,,0.017718472153587926,,,,,,,,,,,0.029361437467013172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999589901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04665501362840301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04316030833851597,-0.01751340664246893,,,,,,0.034061534341270745,,,,0.02982879281121721,,-0.049999999992687234,,,,,,,,,,,,,,,,,,,,,,,-0.049999999973777874,,,,,,,,,,,,0.049999999993721136,
