Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BHF,BHGE,BIIB,BK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IPG,IPGP,IQV,IR,IRM,ISRG,JBHT,JCI,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MDT,MET,MGM,MKC,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMK,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2012-01-27,,,,,0.031601032916796314,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103290809383,,,,0.016222094484332154,,,,,,,,,,,,,0.026550976242425285,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,0.016048322255738122,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,0.014506087314805393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,0.010256444772412755,,,,0.03160103289865912,,,0.03160103289865912,,,,,,,0.019808302598735544,,,,,,,,0.03160103289865912,,,,,0.03160103289865912,,,,,,,,,,,,0.03160103289865912,,,,,,,0.04999999999493295,,,,,,,,,,,,,,0.033405079410340655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,0.03160103289865912,,,,,,,,,,,,,,,,,,,0.03160103289865912,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,0.03160103289865912,,0.03160103289865912,,,,0.020411654348682754,,,,,,,,0.011658373326251043,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,0.03160103289865912
2012-01-30,,,,,0.031601032916796314,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103290809383,,,,0.016222094484332154,,,,,,,,,,,,,0.026550976242425285,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,0.016048322255738122,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,0.014506087314805393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,0.010256444772412755,,,,0.03160103289865912,,,0.03160103289865912,,,,,,,0.019808302598735544,,,,,,,,0.03160103289865912,,,,,0.03160103289865912,,,,,,,,,,,,0.03160103289865912,,,,,,,0.04999999999493295,,,,,,,,,,,,,,0.033405079410340655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,0.03160103289865912,,,,,,,,,,,,,,,,,,,0.03160103289865912,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,0.03160103289865912,,0.03160103289865912,,,,0.020411654348682754,,,,,,,,0.011658373326251043,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,0.03160103289865912
2012-01-31,,,,,0.031601032916796314,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103290809383,,,,0.016222094484332154,,,,,,,,,,,,,0.026550976242425285,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,0.016048322255738122,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,0.014506087314805393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,0.010256444772412755,,,,0.03160103289865912,,,0.03160103289865912,,,,,,,0.019808302598735544,,,,,,,,0.03160103289865912,,,,,0.03160103289865912,,,,,,,,,,,,0.03160103289865912,,,,,,,0.04999999999493295,,,,,,,,,,,,,,0.033405079410340655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,0.03160103289865912,,,,,,,,,,,,,,,,,,,0.03160103289865912,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,0.03160103289865912,,0.03160103289865912,,,,0.020411654348682754,,,,,,,,0.011658373326251043,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160103289865912,,,,,,,,,,,,,,0.03160103289865912
2012-02-01,,,,,0.026970494113401737,,,,,,,,,,,,,,,,,,,,,,,,,0.02697049413569843,,,,0.0499999999939118,,,,,,,,,,,,,0.03754456382188619,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,0.026970494136377567,0.01602908633640818,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,0.026970494136377567,,,,,,,0.010565167322678076,,,,,,,,0.026970494136377567,,,,,0.026970494136377567,,,,,,,,,,,,0.026970494136377567,,,,0.023907921263156457,,,0.04999999999926246,,,,,,,,,,,,,,0.04999999999045821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,0.026970494136377567,,,,,,,,,,,,,,,,,,,0.026970494136377567,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,0.026970494136377567,,0.026970494136377567,,,,0.03249163953526536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,0.01595337288169284,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.03675748059863283,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.026970494136377567
2012-02-02,,,,,0.026970494113401737,,,,,,,,,,,,,,,,,,,,,,,,,0.02697049413569843,,,,0.0499999999939118,,,,,,,,,,,,,0.03754456382188619,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,0.026970494136377567,0.01602908633640818,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,0.026970494136377567,,,,,,,0.010565167322678076,,,,,,,,0.026970494136377567,,,,,0.026970494136377567,,,,,,,,,,,,0.026970494136377567,,,,0.023907921263156457,,,0.04999999999926246,,,,,,,,,,,,,,0.04999999999045821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,0.026970494136377567,,,,,,,,,,,,,,,,,,,0.026970494136377567,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,0.026970494136377567,,0.026970494136377567,,,,0.03249163953526536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,0.01595337288169284,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.03675748059863283,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.026970494136377567
2012-02-03,,,,,0.026970494113401737,,,,,,,,,,,,,,,,,,,,,,,,,0.02697049413569843,,,,0.0499999999939118,,,,,,,,,,,,,0.03754456382188619,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,0.026970494136377567,0.01602908633640818,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,0.026970494136377567,,,,,,,0.010565167322678076,,,,,,,,0.026970494136377567,,,,,0.026970494136377567,,,,,,,,,,,,0.026970494136377567,,,,0.023907921263156457,,,0.04999999999926246,,,,,,,,,,,,,,0.04999999999045821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,0.026970494136377567,,,,,,,,,,,,,,,,,,,0.026970494136377567,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,0.026970494136377567,,0.026970494136377567,,,,0.03249163953526536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,0.01595337288169284,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.03675748059863283,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.026970494136377567
2012-02-06,,,,,0.026970494113401737,,,,,,,,,,,,,,,,,,,,,,,,,0.02697049413569843,,,,0.0499999999939118,,,,,,,,,,,,,0.03754456382188619,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,0.026970494136377567,0.01602908633640818,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,0.026970494136377567,,,,,,,0.010565167322678076,,,,,,,,0.026970494136377567,,,,,0.026970494136377567,,,,,,,,,,,,0.026970494136377567,,,,0.023907921263156457,,,0.04999999999926246,,,,,,,,,,,,,,0.04999999999045821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,0.026970494136377567,,,,,,,,,,,,,,,,,,,0.026970494136377567,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,0.026970494136377567,,0.026970494136377567,,,,0.03249163953526536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,0.01595337288169284,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.03675748059863283,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.026970494136377567
2012-02-07,,,,,0.026970494113401737,,,,,,,,,,,,,,,,,,,,,,,,,0.02697049413569843,,,,0.0499999999939118,,,,,,,,,,,,,0.03754456382188619,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,0.026970494136377567,0.01602908633640818,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,0.026970494136377567,,,,,,,0.010565167322678076,,,,,,,,0.026970494136377567,,,,,0.026970494136377567,,,,,,,,,,,,0.026970494136377567,,,,0.023907921263156457,,,0.04999999999926246,,,,,,,,,,,,,,0.04999999999045821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,0.026970494136377567,,,,,,,,,,,,,,,,,,,0.026970494136377567,0.026970494136377567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,0.026970494136377567,,0.026970494136377567,,,,0.03249163953526536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,0.01595337288169284,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.03675748059863283,,,,,,,,,,,,,,,,0.026970494136377567,,,,,,,,,,,,,,0.026970494136377567
2012-02-08,,,,,0.03653574792439492,,,,,,,,,,,,,,,,,,,,,,,,,0.03653574790134981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,0.036535747908189545,,,,,,,,,,,,,,,0.036535747908189545,,,,,0.036535747908189545,,,,,,,,,,,,0.036535747908189545,,,,0.01652997904189637,,,0.04116614888250692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,0.036535747908189545,,,,,,,,,,,,,,,,,,,0.036535747908189545,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,0.036535747908189545,,0.036535747908189545,,,,0.011453257194995656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.010055625260332166,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.036535747908189545
2012-02-09,,,,,0.03653574792439492,,,,,,,,,,,,,,,,,,,,,,,,,0.03653574790134981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,0.036535747908189545,,,,,,,,,,,,,,,0.036535747908189545,,,,,0.036535747908189545,,,,,,,,,,,,0.036535747908189545,,,,0.01652997904189637,,,0.04116614888250692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,0.036535747908189545,,,,,,,,,,,,,,,,,,,0.036535747908189545,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,0.036535747908189545,,0.036535747908189545,,,,0.011453257194995656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.010055625260332166,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.036535747908189545
2012-02-10,,,,,0.03653574792439492,,,,,,,,,,,,,,,,,,,,,,,,,0.03653574790134981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,0.036535747908189545,,,,,,,,,,,,,,,0.036535747908189545,,,,,0.036535747908189545,,,,,,,,,,,,0.036535747908189545,,,,0.01652997904189637,,,0.04116614888250692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,0.036535747908189545,,,,,,,,,,,,,,,,,,,0.036535747908189545,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,0.036535747908189545,,0.036535747908189545,,,,0.011453257194995656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.010055625260332166,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.036535747908189545
2012-02-13,,,,,0.03653574792439492,,,,,,,,,,,,,,,,,,,,,,,,,0.03653574790134981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,0.036535747908189545,,,,,,,,,,,,,,,0.036535747908189545,,,,,0.036535747908189545,,,,,,,,,,,,0.036535747908189545,,,,0.01652997904189637,,,0.04116614888250692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,0.036535747908189545,,,,,,,,,,,,,,,,,,,0.036535747908189545,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,0.036535747908189545,,0.036535747908189545,,,,0.011453257194995656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.010055625260332166,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.036535747908189545
2012-02-14,,,,,0.03653574792439492,,,,,,,,,,,,,,,,,,,,,,,,,0.03653574790134981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,0.036535747908189545,,,,,,,,,,,,,,,0.036535747908189545,,,,,0.036535747908189545,,,,,,,,,,,,0.036535747908189545,,,,0.01652997904189637,,,0.04116614888250692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,0.036535747908189545,,,,,,,,,,,,,,,,,,,0.036535747908189545,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,0.036535747908189545,,0.036535747908189545,,,,0.011453257194995656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.010055625260332166,,,,,,,,,,,,,,,,0.036535747908189545,,,,,,,,,,,,,,0.036535747908189545
2012-02-15,,,,,0.019401198464390482,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198472735096,,,,0.010335944144955802,,,,,,,,,,,,,0.037739752242098246,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,0.019401198463383437,0.028107854722723685,,,,,,,,0.04081322952831667,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,,,0.0489823274272941,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,0.01356452334279461,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,0.019401198463383437,,,,0.037803047146319387,,,,,,,,,0.04999999993814854,,,,,,,,,,,,,,0.019401198463383437,,,0.019401198463383437,,,,,,,,,,,,,,,0.019401198463383437,,,,,0.019401198463383437,,,,,,,,,,,,0.019401198463383437,,,,0.04905355978851555,,,0.049999999999124474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01738209796344919,,,,,,0.019401198463383437,,0.019401198463383437,,,,0.017721737982659063,,,,,,,,,,,,,,,0.019401198463383437,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,0.019401198463383437,,0.019401198463383437,,,,0.04999999999695408,,,,,,,,0.04152368125707088,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,0.021704370553290196,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,0.019401198463383437
2012-02-16,,,,,0.019401198464390482,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198472735096,,,,0.010335944144955802,,,,,,,,,,,,,0.037739752242098246,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,0.019401198463383437,0.028107854722723685,,,,,,,,0.04081322952831667,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,,,0.0489823274272941,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,0.01356452334279461,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,0.019401198463383437,,,,0.037803047146319387,,,,,,,,,0.04999999993814854,,,,,,,,,,,,,,0.019401198463383437,,,0.019401198463383437,,,,,,,,,,,,,,,0.019401198463383437,,,,,0.019401198463383437,,,,,,,,,,,,0.019401198463383437,,,,0.04905355978851555,,,0.049999999999124474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01738209796344919,,,,,,0.019401198463383437,,0.019401198463383437,,,,0.017721737982659063,,,,,,,,,,,,,,,0.019401198463383437,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,0.019401198463383437,,0.019401198463383437,,,,0.04999999999695408,,,,,,,,0.04152368125707088,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,0.021704370553290196,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,0.019401198463383437
2012-02-17,,,,,0.019401198464390482,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198472735096,,,,0.010335944144955802,,,,,,,,,,,,,0.037739752242098246,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,0.019401198463383437,0.028107854722723685,,,,,,,,0.04081322952831667,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,,,0.0489823274272941,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,0.01356452334279461,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,0.019401198463383437,,,,0.037803047146319387,,,,,,,,,0.04999999993814854,,,,,,,,,,,,,,0.019401198463383437,,,0.019401198463383437,,,,,,,,,,,,,,,0.019401198463383437,,,,,0.019401198463383437,,,,,,,,,,,,0.019401198463383437,,,,0.04905355978851555,,,0.049999999999124474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01738209796344919,,,,,,0.019401198463383437,,0.019401198463383437,,,,0.017721737982659063,,,,,,,,,,,,,,,0.019401198463383437,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,0.019401198463383437,,0.019401198463383437,,,,0.04999999999695408,,,,,,,,0.04152368125707088,,,,,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,0.021704370553290196,,,,,,,,,,,,,,,,0.019401198463383437,,,,,,,,,,,,,,0.019401198463383437
