Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FRT,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,URI,USB,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2008-01-10,,-0.04999999987205575,,,,,,,,,,,0.028418176729854024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999431108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999670263,,,,,0.04999999999843564,,,,,,,,,,,,,,,,,,,,,,,,,0.03533603449368069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01644683040692415,,,0.049999999982906704,,,,,,,,,,,-0.04999999999099165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999832768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999508824,,,,,0.049999999882198755,0.04999999999818953,,,,,,,,,,,,,,,,,,0.03689965608560174,,,,,,,,,0.04999999999443374,,,,,,,,,,,,,0.04999999999621516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-11,,-0.04999999987205575,,,,,,,,,,,0.028418176729854024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999431108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999670263,,,,,0.04999999999843564,,,,,,,,,,,,,,,,,,,,,,,,,0.03533603449368069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01644683040692415,,,0.049999999982906704,,,,,,,,,,,-0.04999999999099165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999832768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999508824,,,,,0.049999999882198755,0.04999999999818953,,,,,,,,,,,,,,,,,,0.03689965608560174,,,,,,,,,0.04999999999443374,,,,,,,,,,,,,0.04999999999621516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-14,,-0.04999999987205575,,,,,,,,,,,0.028418176729854024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999431108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999670263,,,,,0.04999999999843564,,,,,,,,,,,,,,,,,,,,,,,,,0.03533603449368069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01644683040692415,,,0.049999999982906704,,,,,,,,,,,-0.04999999999099165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999832768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999508824,,,,,0.049999999882198755,0.04999999999818953,,,,,,,,,,,,,,,,,,0.03689965608560174,,,,,,,,,0.04999999999443374,,,,,,,,,,,,,0.04999999999621516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-15,,-0.04999999987205575,,,,,,,,,,,0.028418176729854024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999431108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999670263,,,,,0.04999999999843564,,,,,,,,,,,,,,,,,,,,,,,,,0.03533603449368069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01644683040692415,,,0.049999999982906704,,,,,,,,,,,-0.04999999999099165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999686553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999832768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999508824,,,,,0.049999999882198755,0.04999999999818953,,,,,,,,,,,,,,,,,,0.03689965608560174,,,,,,,,,0.04999999999443374,,,,,,,,,,,,,0.04999999999621516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-23,,,,,0.013492143523465276,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,0.013492143639030353,,,,,0.04999999999782168,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017993153157709944,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,-0.049999999997356166,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,0.013492143639030353,,,,0.013492143639030353,,,,,,,,,,,,,,0.029929520170169754,0.013492143639030353,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,0.04999999999347737,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.04999999999408815,,,,,,0.013492143639030353,,,,,-0.02227853702278525,,,,0.049999999997390576,0.013492143639030353,,0.013492143639030353,,,0.04999999999936244,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.017751438098210028,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353
2008-01-24,,,,,0.013492143523465276,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,0.013492143639030353,,,,,0.04999999999782168,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017993153157709944,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,-0.049999999997356166,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,0.013492143639030353,,,,0.013492143639030353,,,,,,,,,,,,,,0.029929520170169754,0.013492143639030353,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,0.04999999999347737,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.04999999999408815,,,,,,0.013492143639030353,,,,,-0.02227853702278525,,,,0.049999999997390576,0.013492143639030353,,0.013492143639030353,,,0.04999999999936244,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.017751438098210028,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353
2008-01-25,,,,,0.013492143523465276,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,0.013492143639030353,,,,,0.04999999999782168,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017993153157709944,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,-0.049999999997356166,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,0.013492143639030353,,,,0.013492143639030353,,,,,,,,,,,,,,0.029929520170169754,0.013492143639030353,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,0.04999999999347737,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.04999999999408815,,,,,,0.013492143639030353,,,,,-0.02227853702278525,,,,0.049999999997390576,0.013492143639030353,,0.013492143639030353,,,0.04999999999936244,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.017751438098210028,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353
2008-01-28,,,,,0.013492143523465276,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,0.013492143639030353,,,,,0.04999999999782168,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017993153157709944,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,-0.049999999997356166,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,0.013492143639030353,,,,0.013492143639030353,,,,,,,,,,,,,,0.029929520170169754,0.013492143639030353,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,0.04999999999347737,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.04999999999408815,,,,,,0.013492143639030353,,,,,-0.02227853702278525,,,,0.049999999997390576,0.013492143639030353,,0.013492143639030353,,,0.04999999999936244,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.017751438098210028,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353
2008-01-29,,,,,0.013492143523465276,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,0.013492143639030353,,,,,0.04999999999782168,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017993153157709944,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,-0.049999999997356166,,,,,,,,0.013492143639030353,,,,,0.013492143639030353,0.013492143639030353,,,,0.013492143639030353,,,,,,,,,,,,,,0.029929520170169754,0.013492143639030353,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,,0.013492143639030353,,,,,,,,,,,,,,0.04999999999347737,,,,0.013492143639030353,,,,,,,,,,,,,,,,,,,0.04999999999408815,,,,,,0.013492143639030353,,,,,-0.02227853702278525,,,,0.049999999997390576,0.013492143639030353,,0.013492143639030353,,,0.04999999999936244,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.013492143639030353,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,0.013492143639030353,,,,0.013492143639030353,,0.013492143639030353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,,0.013492143639030353,,,,,,,,,0.013492143639030353,0.017751438098210028,,,,,,,,0.013492143639030353,,,,,,,0.013492143639030353,,,,,,,,,,,,,,,0.013492143639030353,,,,,,,,,,,0.013492143639030353,,,,0.013492143639030353
2008-01-30,,,,,0.011720385281575605,,,,,,,,,,,,,,,,,,,,,,-0.03576805841780659,,,0.011720385208481258,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,0.011720385208481258,,0.011720385208481258,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,0.011720385208481258,,,,,0.04999999999609295,,,0.011720385208481258,,,0.011720385208481258,,,,,,,,,,,,,,,,0.047329412268629106,,,0.011720385208481258,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,0.011720385208481258,0.011720385208481258,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,0.011720385208481258,,,,,,-0.04677963828244577,,,,,,,,0.011720385208481258,,,,,0.011720385208481258,0.011720385208481258,,,,0.011720385208481258,,,,,,,,,,,,,,0.016308844959408365,0.011720385208481258,,,,,,0.011720385208481258,,,,,,,,,,,,,,,0.011720385208481258,,,,0.011720385208481258,0.0499999999957716,,0.011720385208481258,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,0.04999999999815541,0.011720385208481258,,0.011720385208481258,,,0.04999999999949413,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,0.011720385208481258,,,,,,,,,,,,,,,,,0.038627554682904665,,0.016111568246349788,0.011720385208481258,,,,,,,,0.011720385208481258,,,,0.011720385208481258,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,0.011720385208481258,,0.04999999999920693,,0.011720385208481258
2008-01-31,,,,,0.011720385281575605,,,,,,,,,,,,,,,,,,,,,,-0.03576805841780659,,,0.011720385208481258,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,0.011720385208481258,,0.011720385208481258,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,0.011720385208481258,,,,,0.04999999999609295,,,0.011720385208481258,,,0.011720385208481258,,,,,,,,,,,,,,,,0.047329412268629106,,,0.011720385208481258,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,0.011720385208481258,0.011720385208481258,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,0.011720385208481258,,,,,,-0.04677963828244577,,,,,,,,0.011720385208481258,,,,,0.011720385208481258,0.011720385208481258,,,,0.011720385208481258,,,,,,,,,,,,,,0.016308844959408365,0.011720385208481258,,,,,,0.011720385208481258,,,,,,,,,,,,,,,0.011720385208481258,,,,0.011720385208481258,0.0499999999957716,,0.011720385208481258,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,0.04999999999815541,0.011720385208481258,,0.011720385208481258,,,0.04999999999949413,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,0.011720385208481258,,,,,,,,,,,,,,,,,0.038627554682904665,,0.016111568246349788,0.011720385208481258,,,,,,,,0.011720385208481258,,,,0.011720385208481258,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,0.011720385208481258,,0.04999999999920693,,0.011720385208481258
2008-02-01,,,,,0.011720385281575605,,,,,,,,,,,,,,,,,,,,,,-0.03576805841780659,,,0.011720385208481258,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,0.011720385208481258,,0.011720385208481258,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,0.011720385208481258,,,,,0.04999999999609295,,,0.011720385208481258,,,0.011720385208481258,,,,,,,,,,,,,,,,0.047329412268629106,,,0.011720385208481258,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,0.011720385208481258,0.011720385208481258,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,0.011720385208481258,,,,,,-0.04677963828244577,,,,,,,,0.011720385208481258,,,,,0.011720385208481258,0.011720385208481258,,,,0.011720385208481258,,,,,,,,,,,,,,0.016308844959408365,0.011720385208481258,,,,,,0.011720385208481258,,,,,,,,,,,,,,,0.011720385208481258,,,,0.011720385208481258,0.0499999999957716,,0.011720385208481258,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,0.04999999999815541,0.011720385208481258,,0.011720385208481258,,,0.04999999999949413,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,0.011720385208481258,,,,,,,,,,,,,,,,,0.038627554682904665,,0.016111568246349788,0.011720385208481258,,,,,,,,0.011720385208481258,,,,0.011720385208481258,,0.011720385208481258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,,,,,,,,,0.011720385208481258,,,,,,,0.011720385208481258,,,,,,,,,,,,,,,0.011720385208481258,,,,,,,,,,,0.011720385208481258,,0.04999999999920693,,0.011720385208481258
