Date,AAP,ADSK,AIZ,ALB,ALGN,ALK,ALL,AMD,AMZN,ANDV,APA,ATVI,AWK,AYI,AZO,BA,BHF,BHGE,BIIB,CBOE,CBS,CELG,CF,CI,CLX,COG,CPB,CVS,DISCA,DLTR,DUK,DVA,DVN,EA,EQT,EVHC,F,FCX,FLR,FMC,GE,GIS,GPS,GT,GWW,HCP,HII,HOLX,HPE,HRL,HSY,IDXX,ILMN,INCY,IPG,IPGP,ISRG,KHC,KIM,KMB,LB,LOW,M,MAT,MO,MU,MYL,NFLX,NFX,NKTR,NVDA,PCG,PFG,PSA,QCOM,QRVO,RE,REGN,RHT,RMD,RRC,SCG,SEE,SLB,SO,STX,SYF,TGT,TPR,TRIP,TSCO,TTWO,TXN,UA,UAL,UPS,VIAB,VMC,VTR,WDC,WFC,WU,WYNN,XEC,XRAY
2018-03-26,0.015019642892566631,0.060896405761701855,0.013517625147227985,0.01120994971796141,0.01989278915788728,0.013564263512990449,-0.004071694219280331,-0.11575507031610166,0.07518621088870736,-0.006263357027828764,0.01892571812412691,0.1472719703165184,0.006028793696002621,0.07998599482474034,0.004435898551636397,0.000812774948304229,0.005737645357819954,0.005785761444718762,-0.03408016551680981,-0.002840722740326762,0.046316445249942495,-0.10705975896235453,0.04243367886540739,0.08844661483846195,0.027903692467231345,0.01624470301425296,0.03315020665739654,-0.016178283603972332,0.0672613198624239,-0.054575191719042015,0.038818527561773175,0.045967528992123086,0.018532268312126288,0.0527685687435695,0.011026248726388133,0.012940348512661126,0.02166314893682375,0.13381877147743393,-0.021892689645899077,-0.0062512975337840615,0.03158638400707581,-0.003505397473691274,0.03604069863224746,0.11088883221667589,-0.027903041433245845,0.0023937202300734484,0.005108882631933209,0.08654645470123223,0.005412917396924621,0.05314936489243394,0.01212580426187615,0.015151221128433923,0.08404280621830318,0.19478114014716175,-0.021795571304480177,0.02280724912980059,0.0886648539784225,0.012281112897049473,-0.0067696600806331775,0.026095374844880226,-0.024831729677434966,-0.04480088039928498,0.033063696104288054,0.037642545155599505,0.041862947349093016,-0.032477325831101855,0.02364622739105715,0.04634795769620981,0.08533287182417038,0.03569655903718383,0.06976878971043954,0.05324735635318656,0.0760162031846443,-0.007495119438265974,-0.05195572290662409,0.013153408289199753,0.04169999598333174,0.14165590385694227,-0.00915888788111563,0.09020312203748548,0.12178999619001862,0.01839850403693788,0.006582911425061289,-0.002300853784934609,0.02493539612659368,0.05116665339181359,-0.019370806810969032,0.008787860200238251,-0.0048067313511179766,0.009845229223043539,-0.050659129891516,0.014391713886273916,-6.971438291536458e-06,0.0034333802857846596,0.06342764708744064,-0.012370723710663833,0.07219093642229191,-0.011788945589898292,0.053082936671228875,0.0496542925170842,-0.00870782668333625,0.0070890270925914045,-0.005380778662517516,-0.0006262043949407659,0.03839600919860131
2018-03-27,-0.0008978205786381865,0.001778409398131675,0.0028020332639833168,0.005476494395089571,0.0009009017999412894,0.003451914112786003,0.004016553744863982,0.005628373367050132,0.0004217398593000521,-0.00014650214945144402,0.003109240029231408,0.000976846599054948,0.0026387837663155445,0.000250097081616385,0.0016355709712194688,0.0017302935526117835,0.004281123439971779,0.0006602755544875549,0.004033569150996508,0.00039495808921685693,0.0020026373141552867,0.0036193109197062423,-0.0013919432155381495,0.004152823029397901,0.002571638823361644,0.003430934571024835,0.002488483308761058,0.0020870195390554347,-0.0007363459320192112,0.0012981532516957994,0.0012908331867231837,0.0027596354638828036,0.005390742447297425,0.001464418055737493,0.0029948260311798425,-0.00244117200679983,0.0013395534218629823,0.0028455247505128067,0.0009010114420944237,0.004723488069699799,0.0036920700363807235,0.002884479886928526,0.0006916889874255538,0.002828584921421351,0.0009201940860197322,0.001408908372152906,0.0018932575377703653,0.00355367803585227,0.0005134059426568083,0.0019436821505265378,0.003530003640069612,0.0025591663606046033,0.000426036041255351,0.003945118586892393,0.0008932589991363926,0.0015747676169637348,0.004047423043476828,0.0009079559046054619,0.0017574389576335836,0.0019759661863796296,0.002123461463077625,0.0026239828669234466,0.0006592396712090665,0.0015021294055979073,0.001694818671504894,0.0033266126579187816,0.00034468529080800003,-0.002561343674040595,0.00628417493683342,-0.0006414013092683746,0.005277729263945874,0.0018810124123276317,0.005241719937540745,0.0020220579747720624,0.0035032018585070546,-0.0005358877716379329,0.0018298721164551335,0.0008112821029504502,0.0009048606399659764,0.0007423178218399773,0.002751798607372846,0.0004474492634727323,0.001978758601590247,0.0014114971433505374,0.0014524490321505823,0.0009886582024472013,3.8408998968231245e-05,0.0023341853158680426,0.0013168205712768,-0.004051526097936686,0.0028066668042716625,0.0025307126460027973,0.0013170732777607608,-0.008846130780379324,0.0010358455822290225,0.0027529395763234987,0.000818284052309215,0.002476887089362112,0.00242022295034805,0.002230568080865636,0.0016770708189419725,0.0022112862171941305,0.005830966758063605,0.007029037682454664,0.00215500864312701
2018-03-28,-0.0011781442521980878,0.0024925703178291236,0.00040225702913532224,0.005670590937816078,-0.0006584787595090846,0.00027257379268430526,0.0016759480650994085,0.004855242178714025,-0.0008614786737926039,-0.0031258764355831525,0.0026459181339626436,0.0027900742338426987,0.0008720592529782856,0.0004429549575966085,-0.0018592216455863841,0.0005497971778500865,0.0021634191846371387,0.0007090859844050001,0.0008900091724688419,-0.00022079219781190318,0.0014626996611499798,0.0010134341918637269,0.0007542125628698937,0.0027719829868677603,-0.0001631089634203109,0.0005441020801451035,0.0007816562936573401,0.0004439468618253617,0.00013110065765320478,-0.0002252747449066339,0.000965347416293838,0.000502269119312837,0.0016722180678458987,0.0033718798550974594,0.0005127116933067999,-0.0017769160254863525,0.0017883573931050112,0.0038970845995851544,9.179922539992447e-05,0.0046957444213791,0.0019223265449028748,0.00040290473839621477,0.00022641710520998615,0.0015289575171177905,-0.001976406949745324,0.0015111642360214894,0.0011555490221086817,0.0025103235756362974,0.0009082574744194716,-0.0009460875466248408,0.00021751637128075707,0.001906108297445197,0.0028108891714682116,0.0021381839070810926,-0.0015846239077167423,0.0010548494773845452,0.005574449438018325,0.001126986990244605,5.1717396879480404e-05,-0.00011366741785745482,0.0008670848316878477,0.0013535511405946554,-0.0012626778627886637,-0.00039956121264506095,-0.00026817010240531847,0.002593182895606727,-0.0005871642877779415,-0.00010831770335439916,0.0015858230694794084,-0.0032627814504289088,0.0070034361143624935,0.0014767691276267314,0.004241515538303098,-0.00024712192308451453,0.0016300538875433368,0.0011656743181001072,0.0013814540442849133,0.0041094576426061735,0.0037744002391097986,0.0010512987441682053,0.00016688919740959207,0.0009910904072840676,-0.0004862228690063475,0.0006063236878597333,0.0007557153800239469,0.002332407147144444,-0.00027634014315525146,-0.0005693824830635963,-3.982157107407236e-05,-0.003686302242774442,-0.0018158959712053502,0.0019008664965882716,0.0014820861869997426,-0.006988864848235243,-0.0008891894537831346,0.00015151975904292847,0.0006166758973209507,0.0014651740365285715,0.001770789379209381,0.0048583318666948205,0.001002045248812422,-0.0007106792218826152,0.0025052842731563274,0.002904257573939528,0.0013285281871480148
2018-03-29,-0.001208896803447601,0.0030195683104330406,-0.0008049688677838063,0.004668696172322573,-0.0014654852882332037,0.002093613940382655,0.002780204879082593,0.006374224773969095,0.0025358886794391022,-0.002187375453267526,0.002964508671633892,0.003235854608090394,0.0015986715275382313,-8.605759813651304e-07,-0.0005905384959643545,0.002449055294299951,0.0016010899954088664,-0.0005552969305886446,0.0006907076530937584,0.0002813459558510534,0.0019859002813258364,0.0013237169860023101,-0.00028462871374212995,0.003679496170857721,0.001792447994384716,0.002700046539878098,0.0013185378993532115,0.0015432886004729252,4.843051519465291e-05,0.0002832868924091958,0.002161496001062302,0.0012981306758170774,0.0021704325357225773,0.00205539402666699,0.002357805689456871,-0.0009507765032309434,0.0007819645235827011,0.0033640771141023595,0.000713270863025306,0.0046199805059741195,0.0026052674550949284,0.0015430769217299467,0.0003943745981185298,0.0015944824864979612,-0.0003595820176763853,0.00026802994373964495,0.0014466644874453483,0.0019088707555547924,-3.038178815939485e-05,0.0006186836672321672,0.001913522977693205,0.0019494155192123497,0.00011848513865242438,0.0029442084366153587,0.0016679249474824687,0.001842499931232977,0.003565595537045052,0.0005530320354234508,-0.0002311603008854357,0.0011957670558386813,0.0003939036856246414,0.0021040243212231413,-0.0006929327117679573,0.00033152622842713697,0.0018052759846882704,0.003669403203208077,-0.0005803809129441007,0.0028319992118468473,0.0017839309279745752,-0.0016650356208188777,0.0033713060471087797,0.0018191398617342092,0.0021457298728506657,-0.0009614193535386617,0.0017123920152239958,0.00026172608876318115,0.0010290149056999542,0.0008249002946612016,0.004307827877894299,0.0009739453745327697,0.0009947678197206322,0.00114587989332815,0.00030629198645049094,0.0009673564465335627,0.0012736755153361923,0.00034393270387189645,-0.0008595274265639219,-0.00029040742339725423,0.0009758201185789961,-0.004028090181386279,0.0023963365004244785,0.0024795614120249887,0.001075712475479662,-0.00565253351047279,0.0007807224924654133,0.0019233535648628397,0.002069448889162606,0.0009833405811259244,0.0012457904370313244,0.002210722512538954,-0.0012122311857625245,0.00045032211480355855,0.0035803074803189006,0.0010754541475463952,0.0015764694668203294
2018-03-30,-0.0009424768506444137,0.0011459803895343956,0.0025122184562305083,0.0052234254057357266,0.0022687321902148394,0.004073556880103135,0.003974524343429042,-2.424385772159532e-05,9.492890153550704e-05,-0.0018498688237617023,0.0025144817942259756,0.0003717445346445025,0.0020041938412469484,0.001102626264465112,-0.00018613489327234944,0.0015134694898693013,-0.00022214331178982416,0.00018590168092758041,-0.00041064426331771653,0.0011969768626041155,0.0026276907954647655,0.0016928487002645376,-0.0006345464470125517,0.0023151926481128626,0.001390733030849134,0.002551128114112622,0.0007898676280535533,0.0008854647225464696,0.0022392665216428576,0.00011217463277723994,0.0008644898651799515,0.0009478344987337017,0.0018332281492199343,0.0005216548964812606,0.00262097344168688,0.000711697342390849,-0.0013509354764460468,0.000254795086513937,-0.0009308873488499403,0.004484228631650433,0.001777563189433451,0.0007100547555694003,0.00015275483406740342,0.00010111166075121858,0.00015550205846359688,0.004617963209254006,0.0010650667067051423,0.0016780600091526043,0.0013156497101178832,0.0002914668181042135,0.002099940889665586,0.002206681523020837,-0.000369715457873232,0.0017584877921186237,-4.244870302150261e-05,0.0011270147562369992,0.005332924734691824,0.0012934470342309545,0.0025234440102261946,0.0005973469492652761,0.0003007524408098483,0.002536592916966507,0.0005538199686878631,0.001332464204628625,0.001187972222225664,-0.0008223539346977615,-0.0005177167954540929,-0.0020096397098504637,0.0021999065674145335,-0.00022740138595156445,0.004843162617661267,0.002470669920623614,0.004107411040461306,0.0024801929604754136,0.0015706343681460844,0.0005333205830382326,0.0021488985439932495,0.0006113716661149127,0.002862185332537237,0.0016145537819578504,0.001437141282584209,0.0013124143325256021,0.0005287636629129899,-0.0002763284870844762,0.0009862260710045145,0.0015610966581289798,-0.000270697618181881,-9.604927427309118e-05,0.0020018807059307697,-0.003297593535707355,0.001255500769249629,0.004624272912230332,0.0009389878227710202,-0.005331373382029381,0.005492402517762507,0.0014187876125404397,0.002193620220606096,0.002712519472603425,0.005246348390163247,-0.0010396616759252852,-0.00041726765787697406,0.0007075405806220569,0.006116390362622681,0.0030114095112179218,0.0006333366922828265
2018-03-31,-0.020870983064633197,-0.05303679556474583,-0.012633206591554313,-0.0017675229506429746,-0.018087102842142988,-0.012682360687125915,0.007476478874872905,0.14936685467870214,-0.06967036774311264,0.0033133583097244568,-0.01583050807419184,-0.12636919270845992,-0.004532877027964677,-0.07603402736125553,-0.009387673516755513,0.0010045781648984065,0.00475135473102406,-0.0076640836132002566,0.03795673178553871,0.002377749140516583,-0.04327688690817166,0.12190824780182252,-0.04267137449817271,-0.0759916542302872,-0.025443294794284976,-0.014246129708269106,-0.030659307747054276,0.017543547363273015,-0.06382253094759371,0.0563939443551984,-0.033523136774735396,-0.044769827505386606,-0.016247961569423874,-0.04933022979115187,-0.010753130699049263,-0.016298173076550015,-0.017211464533677057,-0.11595876243605652,0.020483697146888025,0.013148708206435433,-0.02711043967858673,0.005672752961953131,-0.034704084460530416,-0.10137597266754295,0.025007559021136938,0.0029483333150490676,-0.005472108082133498,-0.07745792609707158,-0.00499955052664236,-0.050368186577553264,-0.011359197132885579,-0.013394421643465493,-0.07723657822510954,-0.15821102469956305,0.019444284051366445,-0.018446716193154522,-0.07566970736060152,-0.010097621512495714,0.008379925758378759,-0.02360241088241455,0.024814882709408792,0.047635381452742154,-0.03727264585339962,-0.03609704688878368,-0.03872510113359162,0.03384417064324308,-0.02706222756092036,-0.04507611167282766,-0.07799107182746257,-0.041894127465264885,-0.059150602649693074,-0.04459660320004033,-0.06523922704829621,0.008084382165802317,0.05629636524987469,-0.010347941164066565,-0.03716827120844324,-0.11913546699503441,0.01440735632078649,-0.0822242181330024,-0.1103788341835793,-0.014720267211897342,-0.0084594692468275,0.002118736643897501,-0.02105842054454743,-0.043598739607133785,0.01783998921024943,-0.00948872578348725,0.005879194677107069,-0.014690866927219215,0.051156861084004523,-0.010601234784200497,0.0016755854116978774,-0.01502065619352988,-0.06018427798167569,0.01472073600473478,-0.06689253010319851,0.011785973480803458,-0.04463186484915216,-0.04230734608198394,0.006455228958188952,-0.007189855645735488,0.011483978930375782,0.0013395003409857331,-0.03683927204276849
2018-04-01,-0.002004825969252,0.0013441946962791107,0.0007282875261491739,0.004442913721449004,-5.22033777312636e-05,0.0005391788636637251,0.002108388482685797,0.0037395879365815787,0.0002339498565109288,-0.0022635228027613197,0.002136484355709234,0.0009924258432083555,0.0010539993830236405,-0.0003419754423169552,-0.0012344414703130413,0.0007244614060482046,0.003538693880678956,-1.2476835483221649e-05,0.001359900697131211,-9.114950209276884e-06,0.0009297284376901249,0.0012400026212742166,-0.0002217419583924185,0.0024027661798460276,0.0009840562253853324,0.0018869948826438776,0.0004896034218264678,0.0006498391302736106,0.0004157542679208426,8.667915455617958e-05,0.0008850061828078459,0.0009166092189558661,0.0019771923549647408,0.0006423403983808473,0.0014337190694857505,-0.001037666673648463,0.0008092604477183407,0.0016608285466777062,-0.0006955011255207477,0.004026929371673038,0.0009292375285285814,0.0009926271954054933,-0.00032350294220051534,9.089587064936566e-05,-0.0008858296629082885,0.0021314398177634253,0.0008610643413846653,0.0014381304970516595,0.0005571320015436143,-0.00033737736617522884,0.001012640619301397,0.0013884211040051664,-0.00011116447491643644,0.001428792896209119,-0.0004242861300185474,0.0015462387775662112,0.004129396800144347,0.0009067148994357233,0.000853029520713644,0.0006872050363435633,0.00036559818525994103,0.001302628235769987,-0.000690560065069401,0.0005551837121453573,0.0009803793078633216,0.0013817943381486675,-0.0004720968329252617,0.0002082836872880911,0.0019129403928965782,-0.0031608158768640093,0.004095387422594632,0.0017879860271008408,0.0028993820244680446,0.0004600105135195154,0.001260598879873287,0.0006162233291215902,0.001342385867481699,0.0015083735178029745,0.0023952709554533325,0.0008450128777579557,0.0002448639002108344,0.0007956730562630465,-0.00028347586092603017,0.000544546805155699,0.0009130242373354136,0.0006585808314247821,-0.00028478587216418383,6.136071579843083e-05,0.0006627461491208742,-0.003534920277674991,0.00045265146510842236,0.002194309880632739,0.0009710284236346123,-0.005213033928104349,0.0005096391086485408,0.0008514670654180545,0.0007008569960058608,0.0008164420576994846,0.002603393819322619,0.0016583148546387427,-0.0011739688092577971,0.00029807016026728306,0.0036953006434019553,0.002039836137224915,0.0005278509839785617
2018-04-02,0.014429306811353904,0.05913215066832467,0.013066137739558226,0.01003892579364063,0.0189007695149368,0.011189554291466397,-0.005082807882317075,-0.11880629156883171,0.07476321243913442,-0.007424928919828155,0.01854579160370351,0.145903145456165,0.005308364219370532,0.0793905140279283,0.003956771302681794,-0.0004161076249642459,0.006679520896517355,0.00599075539370908,-0.03395125537917798,-0.00326093125935234,0.045074074159327404,-0.10761579017559852,0.04323871133047286,0.08702093579538506,0.027438329541772166,0.01634050067641768,0.03186552976967083,-0.016842033484826047,0.06783655798247468,-0.054498451204382126,0.037481318435808264,0.04629263772724457,0.01809943278087256,0.05123477247968644,0.011024742396964493,0.013537978244137161,0.021018146140691085,0.13277529768498186,-0.022904098136372508,-0.006590243932380835,0.028889733448359767,-0.004023179913354213,0.034814535232382315,0.10944172069183589,-0.028086311597616098,0.0022785753771814576,0.005103700554985435,0.08534166016024436,0.005472489064509034,0.051819927953581146,0.011370372237778925,0.014535324532945149,0.08268466600025604,0.19176591272418952,-0.02204756492796789,0.022711799033567903,0.08876229011444825,0.012134165350132564,-0.006951676568576648,0.02563758175868225,-0.02512877851454176,-0.04527543529120537,0.03370188504986893,0.037789650886492776,0.04186858310139274,-0.032789220944269504,0.02448911074151172,0.0475931087217385,0.08492492572230836,0.03370146019575859,0.06895176641154288,0.052188347157577475,0.07458053112582896,-0.00786312313719928,-0.05259475570687677,0.01302399236029883,0.04126221229763849,0.1405946332437933,-0.009936636366585927,0.09023137724820618,0.1210549579883804,0.0175759060173466,0.005842354860812415,-0.002081723529967272,0.024165336966648576,0.04887552520411487,-0.018888493538468998,0.008709333168726907,-0.005312253444142878,0.00941072297185186,-0.05060634943607134,0.013724822354685529,-0.00023188509233207366,0.005739509356806893,0.06247003719467625,-0.013444447672934734,0.07149943102628642,-0.012632243284630085,0.05271264597348968,0.048403714114523266,-0.010679745740212132,0.006800198825115844,-0.0060058571178506215,-0.0014045692240638452,0.037521155623899016
2018-04-03,-0.0013339209808577168,0.0002498856340706901,0.0024765581166046324,0.00415335172367115,0.0001545253619397169,0.0009628556047396319,0.002948105251571187,0.002162272905134488,0.00020072549785798977,-0.0010716740271893288,0.002671981615085528,-0.00026085258944807954,0.0018827384683530735,-0.000294825150239042,0.0012239509918852143,0.0005990501788575298,0.0053181101682522325,0.0011170170860348438,0.004139088672322044,1.1861570122340126e-05,0.0009459005500500606,0.0029011213504843703,-0.0006676690624937143,0.0026566152825406864,0.002064321214617415,0.003584310888364417,0.0011552655268012302,0.0013571739047781861,-0.0001666459818155941,0.0014361030147400644,1.0948289243639664e-05,0.0029808416394634385,0.005080507910378618,7.154803879316773e-05,0.002999314663819641,-0.0018477394367067967,0.0009222450727051079,0.0020449351660172255,-4.9977286465385795e-05,0.00429582810346707,0.0010617244152226757,0.0022540977069902546,-0.00035445102523112837,0.0017804027135406297,0.0008539868208790047,0.001288783208865718,0.0019026221716011982,0.002427276915012877,0.000623024768365843,0.0005257676020962165,0.0027647422043717285,0.0019830550335318,-0.0009270428302853295,0.0012236484532313074,0.0007583688000427635,0.0015362029514465192,0.003856693274053802,0.0007056095335800094,0.0016191860685148551,0.0014864533190648288,0.0019148842330694027,0.00214754683384788,0.0014500723303021434,0.001601178098114442,0.0016292896559506609,0.0032528546222085897,0.0012248484846000274,-0.0011376761591573858,0.006001692370770639,-0.0021861494404818993,0.00448270718845345,0.0007937956673846891,0.0038897754032922727,0.0017114232302941623,0.002653928667383454,-0.0006986624615923365,0.0014041565171574177,-0.00017713424766552244,-4.989562279456017e-05,0.0008265358406362999,0.0022522196276812956,-0.00039503542889218757,0.0014089872764548872,0.001738644158917113,0.0006763566803140719,-0.0010901501481380693,0.00056776047858631,0.0022937431399241426,0.0010604166794789815,-0.0043140548378987065,0.002849201506788024,0.0018642637952008823,0.0011306358029994357,-0.006326673835087782,0.00014415458542371695,0.0017034141078449139,0.00019055272877976925,0.0016596289045904822,0.002011780089820059,0.001152327851459356,-2.7230262080957246e-05,0.0020939869250846677,0.005267238178110034,0.006200958860220096,0.0012425186793283416
2018-04-04,-0.0014614478363409455,0.00114095976953843,0.00020823853811258175,0.004230803675812744,-0.0011438562496580706,-0.0022890379290857465,0.0005810330935953623,0.0014650888798395378,-0.0008943787493649324,-0.0037949457479771187,0.002153321877593317,0.0015323106248894547,0.00010086825480604134,-7.423990897292843e-05,-0.0021922279266181066,-0.00044338845079294753,0.0032872822730214413,0.0014206531807585687,0.0009642619781169426,-0.0005618703840294392,0.0005694676468783744,0.0002169329948560339,0.001429785720621135,0.0011314637192458843,-0.0007150567106117833,0.0007577644007157325,-0.0006058240259613212,-0.00031852322189096505,0.0007251145506850243,-3.5339239318532556e-05,-0.000272793626500234,0.0006290020622923276,0.0014840720893281034,0.0020678497871813306,0.0005341896275650182,-0.0011891531059865512,0.0016130711326320935,0.003244513837908025,-0.0007528382011932067,0.004199857380023708,-0.0006573330595801563,-0.0003152398795639444,-0.0006573255786107568,0.0007752596962997682,-0.0019176444357492661,0.0013867705707535372,0.0011792323986739017,0.00138890390555102,0.001060810247163424,-0.002481754854089524,-0.0005453023116843703,0.0013787458096619076,0.0013888053853661209,-0.0007086176734810712,-0.001582163332088271,0.0010802152054738556,0.0051064738037585045,0.0008699851317630625,-3.264972971595004e-05,-0.0006362718398374989,0.0007662137051005491,0.0009082562681732576,-0.000312511925655623,-0.00034268949787719105,-0.00040452221093689733,0.002771407529788217,0.00033281449325173185,0.0015153587317799921,0.00140392154945701,-0.004405521641513199,0.006201597552954574,0.00033646016653676725,0.002917555363987079,-0.0004951621726217992,0.0006324778335524694,0.0009600236131701578,0.0009656943813913799,0.0030870794714517036,0.0026655462754676673,0.0011962079307961115,-0.00016519827879013516,0.00013485256331779993,-0.000872592257576521,0.001045256680322515,-2.4972011236412683e-05,0.0004010701764733948,0.0002817498871026114,-0.000564307897841898,-3.1180175960598966e-05,-0.003774763939034087,-0.0017947008595849967,0.0012326591697979783,0.0013398338406811483,-0.004266185536931144,-0.0017448330552762847,-0.0008307935071678596,1.9395752003381617e-05,0.0007084348784243133,0.0013123147322602335,0.003915619790916702,-0.0003835097373093843,-0.000651458787022996,0.0020303229642686382,0.002064899892991523,0.00037133099095987276
2018-04-05,-0.001335055064575652,0.0018804616755634385,-0.0008621305110178001,0.0031570397871163447,-0.001662991860842733,-0.0004953324861481923,0.001675213957567534,0.003119873596324041,0.00270174542540369,-0.0025988304270765372,0.0024241892481735583,0.0019862063565823096,0.000831847507793082,-0.00046945307507706424,-0.0008368030792570424,0.0016259838560552797,0.002803616451966473,0.00040495629171499736,0.0007310794735804205,-1.5170605927372627e-05,0.0012799814568265067,0.0004605936517183551,0.0003370209430835214,0.0019275709777788474,0.0012014194291498637,0.0029748528801682994,-9.522551763074816e-05,0.0007667124047063822,0.0006580579873647352,0.0005202778656832052,0.0009937671624022926,0.0013289737483093145,0.002102935617584123,0.0008677344065581849,0.0024061225135727504,-0.00037920088062826096,0.0008687980525092787,0.002881519369757335,-7.274868977447113e-06,0.004072430056377696,0.0001199048861368901,0.0007562001313026201,-0.0003077119518170024,0.0011596841856409412,-0.0001764056581925466,0.000139512923987839,0.0014841018999520728,0.0008074710371763771,0.0001565289356573185,-0.0010070525768341998,0.0011647704835568984,0.0014854710978264851,-0.0013292918020955113,2.570493428000198e-05,0.0018192514211841093,0.0019375352346473473,0.0028317671498212516,0.0002450560201887608,-0.00025581437634936144,0.0006471514922365973,0.00040666565949276645,0.0016967164497423415,0.00040304553803860443,0.00034674266321310654,0.0015992675613925034,0.004095098310754608,0.0003630308392870152,0.004610125618819572,0.0017013268514374236,-0.0024004236811919766,0.002586621003780598,0.0006518364761449735,0.0008866074133280222,-0.0011483183499299,0.0005905497009011107,7.900279312522684e-06,0.0006359628155487851,-0.00019749835119098336,0.003068131367446769,0.001179974092138325,0.0008328519846509952,0.00029680374980722846,0.00011171472324567056,0.0015195949763466832,0.0005054930278209913,-0.0013922232707084259,-0.00028220257584476993,-0.00023357454220596097,0.0012545594943620397,-0.003936988445771061,0.0023880933275421956,0.0018134978918153966,0.000981443188009301,-0.002774543979301436,-2.0272314794955726e-05,0.0010257418410275498,0.0015124685204286337,0.0003063476956974842,0.0007433529044467146,0.0014261668717125975,-0.002255956553253724,0.0006880743448569593,0.0032062978829106026,0.0002501869360895803,0.0005977648177339923
2018-04-06,-0.0009104536742647884,0.00025051077526261345,0.0025942830391252336,0.0036800771781591024,0.0023810162339537033,0.0015140182221469178,0.002879092066329525,-0.003054095949101443,0.0004636026707665053,-0.0020042658747146946,0.0019350796738781817,-0.0008390660460318999,0.0012627685844919245,0.0007012532845518393,-0.00033710595630753737,0.0008938243431002579,0.0010450473479692857,0.0013848129711249157,-0.0004073851063449707,0.0009474769485633416,0.002128055840343146,0.0007775571988994923,-6.925587777173448e-05,0.0004937379834519806,0.0007707084226629135,0.0028840826594653812,-0.0006174120753600354,0.00011687620997546944,0.0028569605971198175,0.0003900076812859421,-0.00020204224231434864,0.0008825245008936555,0.001881715041661458,-0.000528697064080319,0.0027043135996589474,0.0012574894825496674,-0.0009910270175155222,-4.237336898327282e-05,-0.0015101102487729001,0.0039009464383126247,-0.0005636941681136376,-0.00012133239793166162,-0.00035208372595907367,1.0305203110849703e-06,0.00045917173557152857,0.004483723536856887,0.001115203923603536,0.0006095094300855308,0.0015283188300789785,-0.0013843894722345151,0.001380771089774413,0.0018195723375860062,-0.0018091172789407306,-0.0011629138860703714,0.0002650141076183665,0.0012936981857634144,0.004345513764028253,0.0009385095841167868,0.002562092555071338,3.291860317800044e-05,0.0004284107188363695,0.0021738516561240484,0.001776852148402508,0.0013057120010218082,0.000916298510593716,-0.00016455368220558153,0.0004307650814383557,-0.00014353211795736787,0.002212901514933696,-0.0005517811537809614,0.00408879657357808,0.0013028507854766502,0.002940863310887165,0.0023509743905292257,0.0003528186603680705,0.00022711580972112344,0.0017887552893987024,-0.0003877259771405406,0.0015178341308681453,0.0018804050480343282,0.001444703022646765,0.0004900235303553213,0.0005308847019485086,0.0003852606150187565,0.0002482611031398019,4.9046114325657086e-05,0.00031657434600007583,1.6993282445421087e-05,0.002548470697068872,-0.0030241789373470773,0.0012094235418429466,0.00396354443307545,0.0008945213687767684,-0.0023505028098704805,0.004762148979903014,0.0006271280592873296,0.0016864176806841158,0.0021313336014827655,0.004703962254002159,-0.0016538188221306704,-0.0011088741220648402,0.0011213856124441257,0.0058529343910500575,0.0022219475357325713,-0.0003405711743657003
